Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-10-17,-9.485385e-05,-0.007244925450000001,-0.0,-0.007244925450000001,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.485385e-05,0.0
2017-10-18,-1.17962e-06,-0.00013486368000000003,-0.0,-0.00013486368000000003,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-1.17962e-06,-8.809142651444724e-23
2017-10-19,-1.1725350000000001e-05,-0.0009315799500000002,-0.0,-0.0009315799500000002,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.1725350000000001e-05,0.0
2017-10-20,-2.2998690000000003e-05,-0.0018042656100000004,-0.0,-0.0018042656100000004,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.2998690000000003e-05,-8.809142651444724e-23
2017-10-21,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-22,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-23,3.06176e-05,0.0021758316300000006,-0.0,0.0021758316300000006,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06176e-05,-3.5236570605778897e-22
2017-10-24,-7.632430000000002e-06,-0.0006247808700000001,-0.0,-0.0006247808700000001,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.632430000000002e-06,-8.809142651444724e-23
2017-10-25,-1.7208360000000003e-05,-0.0013508279400000003,-0.0,-0.0013508279400000003,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.7208360000000003e-05,0.0
2017-10-26,-2.3051210000000005e-05,-0.0018013440900000004,-0.0,-0.0018013440900000004,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.3051210000000005e-05,0.0
2017-10-27,2.874105e-05,0.0021397666500000004,-0.0,0.0021397666500000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.874105e-05,-8.809142651444724e-23
2017-10-28,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-29,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-30,-3.3115030000000006e-05,-0.002654023260000001,-0.0,-0.002654023260000001,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.3115030000000006e-05,0.0
2017-10-31,2.2272770000000003e-05,0.0016467009300000005,-0.0,0.0016467009300000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2272770000000003e-05,0.0
2017-11-01,-6.222983000000001e-05,-0.004761001770000001,-0.0,-0.004761001770000001,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-6.222983000000001e-05,-8.809142651444724e-23
