Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-09-22,-0.000255563111076,-0.004094949545513999,-0.0,-0.004094949545513999,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000255563111076,0.0
2017-09-23,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-24,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-25,-8.782113885999999e-06,-0.000259301661984,-0.0,-0.000259301661984,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-8.782113885999999e-06,0.0
2017-09-26,0.000123918602626,0.001924041854484,-0.0,0.001924041854484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000123918602626,0.0
2017-09-27,6.7922680371e-05,0.001035502991739,-0.0,0.001035502991739,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7922680371e-05,0.0
2017-09-28,-5.8692577306999995e-05,-0.000974482696683,-0.0,-0.000974482696683,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-5.8692577306999995e-05,0.0
2017-09-29,-0.00010503057228299999,-0.0017089055336069997,-0.0,-0.0017089055336069997,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00010503057228299999,0.0
2017-09-30,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-02,-0.00044774883344099995,-0.007223891435324999,-0.0,-0.007223891435324999,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00044774883344099995,0.0
2017-10-03,0.000266435841126,0.004194142116984,-0.0,0.004194142116984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000266435841126,0.0
2017-10-04,0.00047427829476300005,0.007479197720847,-0.0,0.007479197720847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047427829476300005,0.0
2017-10-05,2.47974545e-06,-1.202072139e-05,-0.0,-1.202072139e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47974545e-06,0.0
2017-10-06,-0.000564656023932,-0.008995287424158,-0.0,-0.008995287424158,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000564656023932,0.0
2017-10-07,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2017-10-08,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-09,-0.000262330908658,-0.004287021647724,-0.0,-0.004287021647724,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000262330908658,0.0
2017-10-10,1.4202128941e-05,0.00018739353366899997,-0.0,0.00018739353366899997,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.4202128941e-05,0.0
2017-10-11,-0.000318327375912,-0.005090023132578,-0.0,-0.005090023132578,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000318327375912,0.0
2017-10-12,-0.00021048024879700001,-0.0033795782547930003,-0.0,-0.0033795782547930003,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.00021048024879700001,0.0
2017-10-13,-0.000182587744976,-0.002936982211614,-0.0,-0.002936982211614,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000182587744976,0.0
2017-10-14,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-15,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-16,-0.000299004981366,-0.004860280338012,-0.0,-0.004860280338012,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000299004981366,0.0
2017-10-17,-0.000397655795355,-0.006347935414035,-0.0,-0.006347935414035,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.000397655795355,0.0
2017-10-18,-4.945320925999999e-06,-0.00011816628566399999,-0.0,-0.00011816628566399999,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-4.945320925999999e-06,0.0
2017-10-19,-4.9156184805e-05,-0.000816241574385,-0.0,-0.000816241574385,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-4.9156184805e-05,3.6930568737651712e-22
2017-10-20,-9.641740808699999e-05,-0.0015808805268029999,-0.0,-0.0015808805268029999,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.641740808699999e-05,0.0
2017-10-21,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-22,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-23,0.00012835816447999998,0.0019064431724489998,-0.0,0.0019064431724489998,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012835816447999998,0.0
2017-10-24,-3.1997436289e-05,-0.0005474271113010001,-0.0,-0.0005474271113010001,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-3.1997436289e-05,0.0
2017-10-25,-7.2142607628e-05,-0.001183582712862,-0.0,-0.001183582712862,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-7.2142607628e-05,0.0
2017-10-26,-9.6637587683e-05,-0.001578320718507,-0.0,-0.001578320718507,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-9.6637587683e-05,0.0
2017-10-27,0.00012049110391499999,0.0018748433767949999,-0.0,0.0018748433767949999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012049110391499999,0.0
2017-10-28,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
