Date,P_TOTAL_G1 -- Allocation Effect,P_TOTAL_G1 -- Selection Effect,G1_Australian Shares-- Allocation Effect,G1_Australian Shares-- Selection Effect,G1_International Shares-- Allocation Effect,G1_International Shares-- Selection Effect,G1_Real Assets-- Allocation Effect,G1_Real Assets-- Selection Effect,G1_Alternatives-- Allocation Effect,G1_Alternatives-- Selection Effect,G1_Long Duration-- Allocation Effect,G1_Long Duration-- Selection Effect,G1_Floating Rate-- Allocation Effect,G1_Floating Rate-- Selection Effect,G1_Cash-- Allocation Effect,G1_Cash-- Selection Effect
2017-09-25,-1.7104495352000001e-06,-0.0002966572943488001,-0.0,-0.0002966572943488001,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.7104495352000001e-06,-2.877114779059609e-22
2017-09-26,2.4135022503200006e-05,0.0022012240353488006,-0.0,0.0022012240353488006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4135022503200006e-05,-7.192786947649022e-23
2017-09-27,1.3228969537200001e-05,0.0011846800883148004,-0.0,0.0011846800883148004,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3228969537200001e-05,-7.192786947649022e-23
2017-09-28,-1.1431267332400001e-05,-0.0011148690601356004,-0.0,-0.0011148690601356004,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-1.1431267332400001e-05,0.0
2017-09-29,-2.0456292855600002e-05,-0.0019550946492924003,-0.0,-0.0019550946492924003,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-2.0456292855600002e-05,-7.192786947649022e-23
2017-09-30,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-02,-8.720585886120002e-05,-0.008264582924290002,-0.0,-0.008264582924290002,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-8.720585886120002e-05,0.0
2017-10-03,5.18924107032e-05,0.004798360500348801,-0.0,0.004798360500348801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18924107032e-05,0.0
2017-10-04,9.237287279160002e-05,0.008556669258460402,-0.0,0.008556669258460402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.237287279160002e-05,0.0
2017-10-05,4.8296794e-07,-1.3752455948000004e-05,-0.0,-1.3752455948000004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8296794e-07,-7.192786947649022e-23
